threshold,consecutive,min_persistence_days,cooldown_days,selector_score_f1,selector_score_recall,selector_score_precision,selector_false_alarms_per_year,selector_min_recall,selector_std_f1,test_f1,test_recall,test_precision,test_false_alarms_per_year,test_median_lead_days,test_events_with_alert
0.42000000000000004,2,0,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.42000000000000004,2,7,0,0.0022011892665015553,0.4999999995833333,0.001103326844932692,51.84573577361933,0.0,0.0024603953935956194,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.42000000000000004,2,7,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.473593153429045,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.42000000000000004,2,7,20,0.0,0.0,0.0,1.271977139106064,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.42000000000000004,2,7,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.42000000000000004,2,14,0,0.0022057295420387334,0.4999999995833333,0.0011056075208647367,51.74737266928292,0.0,0.00246485808808854,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.42000000000000004,2,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431019513691226,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.42000000000000004,2,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.42000000000000004,2,14,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.42000000000000004,2,21,0,0.00220753893350238,0.4999999995833333,0.0011065152048636265,51.69091215035473,0.0,0.0024656568290599887,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.42000000000000004,2,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.4027892542271307,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.42000000000000004,2,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.42000000000000004,2,21,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.42000000000000004,3,0,0,0.002201257718111449,0.4999999995833333,0.0011033642658838207,51.83208972309339,0.0,0.002462911438626876,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.42000000000000004,3,0,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.458914245990526,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.42000000000000004,3,0,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2573700945752286,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.42000000000000004,3,0,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.42000000000000004,3,7,0,0.0022039320154371433,0.4999999995833333,0.0011047057986655114,51.78967536746533,0.0,0.0024640709064649526,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.42000000000000004,3,7,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.44477612744784,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.42000000000000004,3,7,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.42000000000000004,3,7,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.42000000000000004,3,14,0,0.0022057295420387334,0.4999999995833333,0.0011056075208647367,51.72012928911011,0.0,0.00246485808808854,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.42000000000000004,3,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431019513691226,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.42000000000000004,3,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.42000000000000004,3,14,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.42000000000000004,3,21,0,0.00220753893350238,0.4999999995833333,0.0011065152048636265,51.67776091110334,0.0,0.0024656568290599887,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.42000000000000004,3,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.4027892542271307,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.42000000000000004,3,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
0.42000000000000004,3,21,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.03668981481485,2
0.42000000000000004,4,0,0,0.0022048980938110412,0.4999999995833333,0.0011051935250010853,51.74813458464008,0.0,0.002466987564289658,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.42000000000000004,4,0,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.402853839836521,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.42000000000000004,4,0,20,0.0,0.0,0.0,1.2441469924161537,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.42000000000000004,4,0,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8238563965402016,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.42000000000000004,4,7,0,0.002206683871872752,0.4999999995833333,0.001106089343945324,51.71985834755471,0.0,0.0024677602035273628,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.42000000000000004,4,7,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.388715721293835,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.42000000000000004,4,7,20,0.0,0.0,0.0,1.2300088738734676,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.42000000000000004,4,7,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8238563965402016,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.42000000000000004,4,14,0,0.002208481398474342,0.4999999995833333,0.0011069910661445496,51.664068882956116,0.0,0.0024685442048648022,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.42000000000000004,4,14,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.374959107537221,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.42000000000000004,4,14,20,0.0,0.0,0.0,1.2300088738734676,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.42000000000000004,4,14,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8097182779975154,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.42000000000000004,4,21,0,0.002210290789937989,0.4999999995833333,0.001107898750143439,51.63579264587074,0.0,0.0024693397371109505,0.003122560496487119,0.9999999995,0.0015637216575437344,51.756819953234604,334.0366956018519,2
0.42000000000000004,4,21,10,0.010416666646484376,0.08333333329166666,0.005555555555370371,2.360820988994535,0.0,0.023292374720493836,0.032786885181402846,0.49999999975,0.016949152542085608,2.3507404520654713,334.0366956018519,2
0.42000000000000004,4,21,20,0.0,0.0,0.0,1.2300088738734676,0.0,0.0,0.0,0.0,0.0,1.215900233826968,334.0366956018519,2
0.42000000000000004,4,21,30,0.027777777726851857,0.08333333329166666,0.016666666665,0.8097182779975154,0.0,0.06211299926112033,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,334.0366956018519,2
0.42000000000000004,5,0,0,0.002208550530860019,0.4999999995833333,0.0011070288599935947,51.66417944618678,0.0,0.00247107720511092,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.42000000000000004,5,0,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.374036813855316,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.42000000000000004,5,0,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2154018293426325,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.42000000000000004,5,0,30,0.0,0.0,0.0,0.8382289780769622,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.42000000000000004,5,7,0,0.002209444881247717,0.4999999995833333,0.0011074775037435373,51.6500413276441,0.0,0.002471463354216237,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.42000000000000004,5,7,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.35989869531263,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.42000000000000004,5,7,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2012637107999462,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.42000000000000004,5,7,30,0.0,0.0,0.0,0.8382289780769622,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.42000000000000004,5,14,0,0.002211242407849307,0.4999999995833333,0.0011083792259427626,51.608008476802105,0.0,0.002472244173724829,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.42000000000000004,5,14,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.346142081556016,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.42000000000000004,5,14,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2012637107999462,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.42000000000000004,5,14,30,0.0,0.0,0.0,0.8240908595342761,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.42000000000000004,5,21,0,0.0022130517993129537,0.4999999995833333,0.0011092869099416523,51.57973223971674,0.0,0.0024730364956721436,0.0031274433119624703,0.9999999995,0.0015661707126064478,51.67575993764614,328.03668981481485,2
0.42000000000000004,5,21,10,0.010752688151231357,0.08333333329166666,0.005747126436583432,2.33200396301333,0.0,0.024043741647009852,0.033333333267777786,0.49999999975,0.017241379310047565,2.3102104442712394,328.03668981481485,2
0.42000000000000004,5,21,20,0.019607843100346023,0.08333333329166666,0.01111111111037037,1.2012637107999462,0.0,0.04384447006452393,0.062499999878906254,0.49999999975,0.03333333333222222,1.1753702260327357,328.03668981481485,2
0.42000000000000004,5,21,30,0.0,0.0,0.0,0.8240908595342761,0.0,0.0,0.0,0.0,0.0,0.8511301636788776,328.03668981481485,2
0.44,1,0,0,0.0021940129125539005,0.4999999995833333,0.0010997238549808953,52.0,0.0,0.0024547994656604305,0.0031080031048951046,0.9999999995,0.0015564202334618239,52.0,370.03664351851853,2
0.44,1,0,10,0.009523809505306124,0.08333333329166666,0.005050505050352005,2.557548291882351,0.0,0.021295885458623137,0.030769230708639055,0.49999999975,0.01587301587276392,2.5128604832424006,370.03664351851853,2
0.44,1,0,20,0.017543859615881813,0.08333333329166666,0.00980392156805075,1.327187114485848,0.0,0.03922926268882508,0.0,0.0,0.0,1.3374902572096647,370.03664351851853,2
0.44,1,0,30,0.025641025593688364,0.08333333329166666,0.01515151515013774,0.8658246617727977,0.0,0.05733507624029909,0.0,0.0,0.0,0.9321901792673422,370.03664351851853,2
0.44,1,7,0,0.0022011892665015553,0.4999999995833333,0.001103326844932692,51.84573577361933,0.0,0.0024603953935956194,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.44,1,7,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.473593153429045,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.44,1,7,20,0.0,0.0,0.0,1.271977139106064,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.44,1,7,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.44,1,14,0,0.0022057295420387334,0.4999999995833333,0.0011056075208647367,51.74737266928292,0.0,0.00246485808808854,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.44,1,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431019513691226,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.44,1,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.44,1,14,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.44,1,21,0,0.00220753893350238,0.4999999995833333,0.0011065152048636265,51.69091215035473,0.0,0.0024656568290599887,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.44,1,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.4027892542271307,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.44,1,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.44,1,21,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.44,2,0,0,0.002197629344111435,0.4999999995833333,0.0011015410525185654,51.91604486154669,0.0,0.002458848761233319,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.44,2,0,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.5014878857283454,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.44,2,0,20,0.0,0.0,0.0,1.2998718714053639,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.44,2,0,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.44,2,7,0,0.0022011892665015553,0.4999999995833333,0.001103326844932692,51.84573577361933,0.0,0.0024603953935956194,0.0031128404638132295,0.9999999995,0.001558846453623103,51.91893998441154,346.03678819444445,2
0.44,2,7,10,0.009803921549596311,0.08333333329166666,0.0052083333331705735,2.473593153429045,0.0,0.021922235030972428,0.031746031683547504,0.49999999975,0.016393442622682077,2.431800467653936,346.03678819444445,2
0.44,2,7,20,0.0,0.0,0.0,1.271977139106064,0.0,0.0,0.058823529297577865,0.49999999975,0.03124999999902344,1.2564302416212003,346.03678819444445,2
0.44,2,7,30,0.0,0.0,0.0,0.8670460040581673,0.0,0.0,0.0,0.0,0.0,0.8916601714731099,346.03678819444445,2
0.44,2,14,0,0.0022057295420387334,0.4999999995833333,0.0011056075208647367,51.74737266928292,0.0,0.00246485808808854,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.44,2,14,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.431019513691226,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.44,2,14,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.44,2,14,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.44,2,21,0,0.00220753893350238,0.4999999995833333,0.0011065152048636265,51.69091215035473,0.0,0.0024656568290599887,0.003115264794392523,0.9999999995,0.001560062402494883,51.878409976617306,340.0368344907407,2
0.44,2,21,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.4027892542271307,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.0368344907407,2
0.44,2,21,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2432319760325425,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.0368344907407,2
0.44,2,21,30,0.0,0.0,0.0,0.852907885515481,0.0,0.0,0.08695652157277885,0.49999999975,0.04761904761678005,0.8106001558846454,340.0368344907407,2
0.44,3,0,0,0.002201257718111449,0.4999999995833333,0.0011033642658838207,51.83208972309339,0.0,0.002462911438626876,0.0031176929041309425,0.9999999995,0.001561280249803621,51.83787996882307,340.03668981481485,2
0.44,3,0,10,0.010101010081420262,0.08333333329166666,0.005376344085848074,2.458914245990526,0.0,0.02258654518346639,0.03225806445265349,0.49999999975,0.01666666666638889,2.3912704598597037,340.03668981481485,2
0.44,3,0,20,0.018518518483539092,0.08333333329166666,0.010416666666015624,1.2573700945752286,0.0,0.04140866617177973,0.0,0.0,0.0,1.2564302416212003,340.03668981481485,2
